id;date;text,hashtags;permalink
;2018-01-29 16:52;"Never buy Moto or Lenovo phones. Pathetic after sales service and irresponsible attitude. https://twitter.com/motorolaindia/status/957912442129887232 …";;"958005000218730496";https://twitter.com/shahashesh2001/status/958005000218730496
;2018-01-29 14:45;"Qualcomm To Collaborate On 5G Phones With Lenovo, Vivo, Xiaomi, And Others http://ow.ly/7ZXb30i1SQK";;"957972918813773825";https://twitter.com/MobileIDWorld/status/957972918813773825
;2018-01-29 14:28;"Thanks for the fast response. Husband is really disappointed with the performance of the unit and the content in the app. He’s also concerned about the affect on his phone as the game is causing it to get really hot and it’s degrading the battery life. We’d like to return it.";;"957968759083425792";https://twitter.com/claresedgwick/status/957968759083425792
;2018-01-29 13:43;"all lenovo phones – Haier L52, L55 and L56 Release Date http://articlespedia.net/all-lenovo-phones-haier-l52-l55-and-l56-release-date/ …pic.twitter.com/1TlLO9UNx4";;"957957273598521346";https://twitter.com/GanataMulya/status/957957273598521346
;2018-01-29 13:40;"3DEXPERIENCE 2018x on CLOUD, TeamViewer and my old LENOVO mobile phone :) https://www.linkedin.com/pulse/3dexperience-2018x-cloud-teamviewer-my-old-lenovo-mobile-petre/?trackingId=wiUM%2FtBDcXOsPQtj2FETWg%3D%3D …";;"957956662647771136";https://twitter.com/buhferdo/status/957956662647771136
;2018-01-29 12:28;"Latest post (Hangover Red Bluetooth Smart Band And Fitness Tracker For Android , IOS Mobile Phones Compatible With Iphone , Samsung, Lenovo HTC Moto, Intex Vivo, Mi) has been published on JobsNow - http://jobsnow.ind.in/hangover-red-bluetooth-smart-band-and-fitness-tracker-for-android-ios-mobile-phones-compatible-with-iphone-samsung-lenovo-htc-moto-intex-vivo-mi/ …pic.twitter.com/acmCslw0TB";;"957938456335757313";https://twitter.com/naukrinow/status/957938456335757313
;2018-01-29 11:50;"Lenovo Z2 Plus Review and Specifications | Phone for Non-Gamers http://rviv.ly/5JILY # tech # droidcrunch # techtips";# # #;"957928919918874627";https://twitter.com/droidcrunch/status/957928919918874627
;2018-01-29 08:24;"@ motorolaindia Hello. got my phone repaired at Motorola Lenovo Service Center Kotla Mubarakpur Delhi. I told them that my phone has already got "software upgrade", they did the "same" and returned the phone to me, still battery problems. @ consumercourtin # dismal # pathetic";# #;"957877051096055808";https://twitter.com/chefnk/status/957877051096055808
;2018-01-29 05:45;"@ LenovoMobileIN hi Lenovo..I'm facing problem with Lenovo k8 plus mobile microphone..it's just one month old phone and it's creating problem.totally disappointed.plz suggest whom to contact. Location : Chennai.";;"957836977830637570";https://twitter.com/NagaAdsumilli/status/957836977830637570
;2018-01-29 05:07;"Like and Share if you want this Car Mount Phone Holder Universal Case Air Vent For iPhone 6 6S Plus Huawei Xiaomi Redmi 3s Note 3 Pro Meizu m3s Mini Lenovo Samsung Tag a friend who would love this! FREE Shipping Worldwide Get it here ---> https://goo.gl/bZ8Hxp pic.twitter.com/VrKKF1W0cG";;"957827485466427393";https://twitter.com/sandcape/status/957827485466427393
;2018-01-29 03:57;"Hi! I am just looking for bug update and volte update. If any android update is available for my phone I welcome it with pleasure.";;"957809906614124546";https://twitter.com/e9a84839fd9442e/status/957809906614124546
;2018-01-29 00:30;"@ lenovo I updated the Jedi Challenges app, and now it won’t load after I insert the phone into the headset. How do I get it to work again?";;"957757884997120000";https://twitter.com/Amethesia1/status/957757884997120000
;2018-01-28 23:09;"I hope to one day down this phone. I sent my loyal tell loving aunt a Lenovo link and she switched and absolutely loves Lenovo now. Only bought tell 20 yrs";;"957737415787114496";https://twitter.com/jsohlaren_josh/status/957737415787114496
;2018-01-28 22:53;"09057111214, android phone.. Lenovo A5000, both 2g and 3g network not available, Owode egba, obafemi Owode LGA Ogun state";;"957733438014058497";https://twitter.com/Phemytos/status/957733438014058497
;2018-01-28 21:55;"Is it right that my moto g5 keeps switching itself off and now is switching between lenovo logo and m screen? @ Moto argh have had this phone replaced once already and only had it since September!";;"957718899075796993";https://twitter.com/SimsHilarysims/status/957718899075796993
;2018-01-28 20:35;"Lenovo S820 Compatible Bluetooth Smart Watch Phone With Camera and Sim Card Support With Apps like F... http://www.shivnyalifestyle.com/todaysdeal/lenovo-s820-compatible-bluetooth-smart-watch-phone-with-camera-and-sim-card-support-with-apps-like-f/ …";;"957698560165908481";https://twitter.com/shivnyalifestyl/status/957698560165908481
;2018-01-28 19:19;""spyware on budget Android phones" "43 manufacturers, including brands like Lenovo and Gionee, contained similar spyware" https://www.digitaltrends.com/mobile/kryptowire-adups-news/ …";;"957679592067788803";https://twitter.com/ankontini/status/957679592067788803
;2018-01-28 10:46;"What about Lenovo k8? Really good phone, and not the most expensive.";;"957550331893870593";https://twitter.com/FlekstadVegard/status/957550331893870593
;2018-01-28 09:16;"Lenovo Z2 Plus Review and Specifications | Phone for Non-Gamers http://rviv.ly/c19up # tech # droidcrunch # techtips";# # #;"957527760108482560";https://twitter.com/droidcrunch/status/957527760108482560
;2018-01-28 09:05;"Qualcomm To Collaborate On 5G Phones With Lenovo, Vivo, Xiaomi, And Others: http://bit.ly/2DGa6il";;"957525093206384640";https://twitter.com/fusioneletronix/status/957525093206384640
;2018-01-28 08:10;"Don't buy Moto/Lenovo mobile it's worthless and lifeless. Moto E3 phone dead just after warranty. Co. hold my phone for 13 days and return without repair. I request for replace under discount but refused.I think Motorola / Lenovo manufacturing products for only warranty periods.";;"957511209107910662";https://twitter.com/rajeshxyz/status/957511209107910662
;2018-01-28 08:07;"Like and Share if you want this Luxury Fashion Mobile Phone Case For Lenovo ... https://www.cbsaless.com/luxury-fashion-mobile-phone-case-for-lenovo-k5-plus-lemon-3-5-soft-tpu-silicone-cool-design-back-cover-case-for-lenovo-k5-plus/ …pic.twitter.com/efHedRyHg9";;"957510431265959938";https://twitter.com/PeterDonk2/status/957510431265959938
;2018-01-28 04:35;"Lenovo A Plus Compatible Bluetooth Smart Watch Phone With Camera and Sim Card Support With Apps like... http://www.shivnyalifestyle.com/todaysdeal/lenovo-a-plus-compatible-bluetooth-smart-watch-phone-with-camera-and-sim-card-support-with-apps-like/ …";;"957456962266025984";https://twitter.com/shivnyalifestyl/status/957456962266025984
;2018-01-28 02:21;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones. Qualcomm announced partnerships w/6 Chinese manufacturers to accelerate availability of 5G devices in China. Preliminary Qualcomm agreements w/four of companies & have estimated it over 3 years pic.twitter.com/BFfPDdlFiQ";;"957423229018230784";https://twitter.com/PatentProfiler/status/957423229018230784
;2018-01-28 02:12;"Haven't turned on my TV since I got home, showered and ,been looking at my favorite thing, You on my three cell phones,only one for phone calls two tablets, don't know why I only have you on the 10" Lenovo Tablet ! PhanTom";;"957421069891178497";https://twitter.com/suckerman571/status/957421069891178497
;2018-01-27 23:35;"Lenovo A7700 Compatible Bluetooth Smart Watch Phone With Camera and Sim Card Support With Apps like ... http://www.shivnyalifestyle.com/todaysdeal/lenovo-a7700-compatible-bluetooth-smart-watch-phone-with-camera-and-sim-card-support-with-apps-like/ …";;"957381467948142595";https://twitter.com/shivnyalifestyl/status/957381467948142595
;2018-01-27 18:25;"Lenovo shows-off flexible, wearable phone and foldable tablet at Tech World 2016 - http://authoritywearables.com/lenovo-shows-off-flexible-wearable-phone-and-foldable-tablet-at-tech-world-2016 …pic.twitter.com/zu3ykt0eHu";;"957303442455736320";https://twitter.com/GadgetWearables/status/957303442455736320
;2018-01-27 18:12;"@ UbisoftSupport hey could u make South Park the phone destroyer avaible for Lenovo tab a7-10f please I was waiting years for this kind of game and im checking everyday if I can download it but play store is like fuck you im almost crying while typing this please. Do it for me.thx pic.twitter.com/Cv2zcrGnJE";;"957300278633680897";https://twitter.com/Marcin74838/status/957300278633680897
;2018-01-27 17:06;"Hi Marsha! Thanks for reaching out. Here's a helpful article with steps to troubleshoot power issues http://lnv.gy/2nl8Wls . If the issue persists and the unit is still under warranty, please call our phone support at 800-426-7378, 24/7. Let us know.-Maru_Lenovo";;"957283671836385280";https://twitter.com/lenovoUS/status/957283671836385280
;2018-01-27 16:53;"Latest post (YuBingo Designer Phone Back Case Cover Lenovo Phab 2 Plus ( Monogram with Beautifully Written Jeans and Macho Male Leather Finish letter V )) has been published on JobsNow - http://jobsnow.ind.in/yubingo-designer-phone-back-case-cover-lenovo-phab-2-plus-monogram-with-beautifully-written-jeans-and-macho-male-leather-finish-letter-v/ …pic.twitter.com/XpOyWWXnNl";;"957280447326638081";https://twitter.com/naukrinow/status/957280447326638081
;2018-01-27 16:53;"Oh, I see. Have you tried resetting your phone to factory defaults? If not, please back up all your important files and follow the steps from this link http://lnv.gy/2njemwX . Let us know how it goes. -Maru_Lenovo";;"957280372160679942";https://twitter.com/lenovo/status/957280372160679942
;2018-01-27 14:31;"Lenovo thought it would be fine to include a file manager(cz) that wont work without full phone control and location data. tsk tsk.";;"957244729720233984";https://twitter.com/RenderB/status/957244729720233984
;2018-01-27 13:09;"Got my phone rectified only for few days which was fixed temporary by ur service center staff.. now i hit that phone to wall and switched to honor 7X";;"957223977042165760";https://twitter.com/Nehasin47189201/status/957223977042165760
;2018-01-27 10:22;"i am on a phone. It's a lenovo K33a48 on a unofficial lineageos 14.0 custom rom and magisk safetynet never worked on my phone";;"957182130609631234";https://twitter.com/dark_kirb/status/957182130609631234
;2018-01-27 08:40;"Lenovo is one of the few brands I blacklist by definition. Expensive crap all around, phones and comps. https://twitter.com/MalwareJake/status/956980680998768640 …";;"957156311472463872";https://twitter.com/Mystisith/status/957156311472463872
;2018-01-27 08:38;"We ordered the lenovo K8 Plus phone from flipkart. Packet was delivered and when we opened, we found th seal broken and phone and earphones were missing. We immediately called up the delivery boy who said is coming. @ Flipkart @ flipkartsupport 1/1";;"957155961067597826";https://twitter.com/NitikaKashyap8/status/957155961067597826
;2018-01-27 07:48;"Can you please let me know address and phone number of authorised Lenovo laptop service center in Gandhinagar and/or Ahmadabad, Gujarat for Ideapad S400 laptop @ Lencare_In Thanks!!";;"957143297302192128";https://twitter.com/ArunVish_/status/957143297302192128
;2018-01-27 05:51;"# AshAnswers do you think Lenovo would bring more phones in Z and P range ahead or they will solely look into K series and pack their stuff up with others.?";#;"957113831251062784";https://twitter.com/salian_suhas/status/957113831251062784
;2018-01-27 04:09;"@ MotorolaUS @ lenovo loving my original Moto Z. Friend had to buy a new phone due to crashing a yr later. I just bought more Moto mods and might hand my original down to my bro and treat myself to the new Z2 bc I want to! Phone is beautifully made and super reliable!!!";;"957088266112598016";https://twitter.com/windyGeaux/status/957088266112598016
;2018-01-27 02:33;"I have purchased lenovo laptop since 3Moth back.waiting ,ear phone as dealer and Lenovo care arranging committed agreed offer#now they have refused there was no offer #Again bad experience faced .";#now #Again;"957063900138168320";https://twitter.com/aps2182003/status/957063900138168320
;2018-01-26 22:57;"@ Qualcomm's $2 billion # 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones via @ HORWITZhttps://lnkd.in/g3Yiyt7";#;"957009686758178816";https://twitter.com/janewang97/status/957009686758178816
;2018-01-26 22:17;"Hello, Eligible Motorola & Lenovo phones will receive the January 2018 security patch released by Google. You can also protect your phone by turning off "Unknown sources" in your Security settings and only install apps from trusted sources. We - Marvin 1/2";;"956999577449754624";https://twitter.com/Moto_Support/status/956999577449754624
;2018-01-26 22:05;"Hello again! Eligible Motorola & Lenovo phones will receive the January 2018 security patch released by Google. You can also protect your phone by turning off "Unknown sources" in your Security settings and only install apps from trusted sources. Kind regards - Marvin";;"956996657668816896";https://twitter.com/Moto_Support/status/956996657668816896
;2018-01-26 21:27;"Qualcomm signed a Memorandum of understanding worth $ 2 billion, with Lenovo and Xiaomi, Vivo, Oppo and ZTE |||Lenovo, Mobile phones, OPPO, qualcomm, VIVO, xiaomi, ZTE |||http://ift.tt/2DG6qkt pic.twitter.com/Zod0mbjSpu";;"956986910693523456";https://twitter.com/dir__business/status/956986910693523456
;2018-01-26 20:03;"My new Lenovo k8 note mobile phone laon home credit sarvice. Thanks for home credit sarvice and Lenovo company C.M.D sir. pic.twitter.com/CqYx9qna1j";;"956965947956396035";https://twitter.com/israilansari641/status/956965947956396035
;2018-01-26 19:44;"Qualcomm To Collaborate On 5G Phones With Lenovo, Vivo, Xiaomi, And Others http://ow.ly/6vEH30i1x9d";;"956961152763875329";https://twitter.com/MobileIDWorld/status/956961152763875329
;2018-01-26 19:25;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones http://ow.ly/gtQC30i1loX";;"956956208413503489";https://twitter.com/hayesstamper/status/956956208413503489
;2018-01-26 17:40;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones https://venturebeat.com/2018/01/25/qualcomms-2-billion-5g-deal-will-power-2019-lenovo-oppo-vivo-and-xiaomi-phones/ …";;"956929965542404097";https://twitter.com/gigabytemag/status/956929965542404097
;2018-01-26 16:57;"Apple, Samsung, Moto/Lenovo, and LG do not offer removable batteries in their smartphones. These companies make up for 90% of all phone sales annually";;"956918984758255616";https://twitter.com/PrestonShawn/status/956918984758255616
;2018-01-26 15:57;"We fix all Lenovo laptops, phones and gadget problems # lenovo # laptops like, follow and retweet pic.twitter.com/2sNPGrJfjS";# #;"956903903299334144";https://twitter.com/pac_center_ng/status/956903903299334144
;2018-01-26 15:52;"@ Lenovo_in Hi, from yesterday evening my lenovo k5 note everything was just fine but the sound for calls and head phone are not working...";;"956902631619706880";https://twitter.com/suresh5100/status/956902631619706880
;2018-01-26 14:00;"Reminder: Sandra Clarke will be leading a # FETC session on Lenovo VR Classroom powered by # GoogleExpeditions from 10-10:40AM. Spoiler: it's an all-in-one experience, meaning no phones to drop into viewers, a hands-free experience, and easy classroom deployment. # LenovoFETC";# # #;"956874381464043520";https://twitter.com/LenovoEducation/status/956874381464043520
;2018-01-26 13:22;""Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones" https://venturebeat.com/2018/01/25/qualcomms-2-billion-5g-deal-will-power-2019-lenovo-oppo-vivo-and-xiaomi-phones/amp/ …";;"956864996792774656";https://twitter.com/jquimby/status/956864996792774656
;2018-01-26 11:15;"My GF setup up the locking mechanisms and chose the 9point pattern. The phone accepted her Pattern, but when she tried to unlock, the pattern could not be entered, and a "forgot password" option did not appear. We could not unlock remotely and did a full reset via google instead";;"956832851546329088";https://twitter.com/pro_cessor/status/956832851546329088
;2018-01-26 11:13;"Hey John thank you for your time! The phone was brand new Moto G5 2017, 3GB Ram, 16GB. We took it out of the box and set it up, we had it running within the Wifi for a couple of hours so that all updates were installed.";;"956832554467946497";https://twitter.com/pro_cessor/status/956832554467946497
;2018-01-26 10:33;"@ JumiaKenya Hi kindly send me Lenovo phone service center number I need my screen replaced. And kindly let know if screen can be replaced in Mombasa";;"956822272693690369";https://twitter.com/MatetePeter/status/956822272693690369
;2018-01-26 09:57;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones https://www.oakstone.co.uk/news/qualcomms-2-billion-5g-deal-will-power-2019-lenovo-oppo-vivo-xiaomi-phones/ …";;"956813220098043904";https://twitter.com/Oakstonerecruit/status/956813220098043904
;2018-01-26 09:43;"Android phone, Lenovo Moto G5 . GF entered her unlock pattern like this, and the phone would accept. The center is touched twice. Upon trying to unlock the phone, it wouldn't accept touching the same point twice, locking her out. No "forgot pw". Had to reset. WTF, @ lenovo? pic.twitter.com/kY5e55ag3A";;"956809835789606912";https://twitter.com/pro_cessor/status/956809835789606912
;2018-01-26 09:12;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones http://ift.tt/2E7Me8a # tech # mobile";# #;"956801953085915136";https://twitter.com/AlexahNews/status/956801953085915136
;2018-01-26 08:45;"Qualcomm’s $2 billion 5G deal will power 2019 Lenovo, Oppo, Vivo, and Xiaomi phones http://bit.ly/2neXTtU";;"956795214559170560";https://twitter.com/Riussi/status/956795214559170560
;2018-01-26 07:12;"Qualcomm signs $2 billion sales MOUs with Lenovo, Xiaomi, vivo and OPPO (Reuters) - Qualcomm Technologies https://is.gd/B74ShS # phones";#;"956771777312641024";https://twitter.com/blacq2/status/956771777312641024
;2018-01-26 06:39;"see how dumb employees of moto i asked for update regarding my complaint and they forward me message regarding phone android update pic.twitter.com/xUJtOXM5np";;"956763514948829184";https://twitter.com/A_d4190/status/956763514948829184
;2018-01-26 06:27;"Just ordered a new phone. What can I do with an old, barely working Lenovo phone with a Mediatek processor? I am thinking about installing Debian noroot and experimenting a little bit.";;"956760490566275072";https://twitter.com/stoicism/status/956760490566275072
