id;date;text,hashtags;permalink
;2017-12-31 03:48;"Tech Toy Store Deals on HDTVs, Computers, Phones, Speakers and more http://bit.ly/2lvRDNm # samsung # lg # apple # sony # lenovo # vizio # amazon # google # sonospic.twitter.com/4nk5fKoDCe";# # # # # # # # #;"947298390567735296";https://twitter.com/techtoystore/status/947298390567735296
;2017-12-31 03:35;"@ Paytmcare @ PaytmMall @ Paytm Lenovo k8 note comes with dual camera. But this product on the Paytm mall shows just one. This gets me sceptical About buying it. I am looking for the venom black 4gb varient of the phone but the mall has incorrect and incomplete information for it.";;"947295219917012992";https://twitter.com/danver_cage/status/947295219917012992
;2017-12-31 03:34;"Lenovo P2 will beat this phone hands down in battery life and may be the cameras are good but still it has micro USB and its thick at 8.4mm";;"947294790026170369";https://twitter.com/vikassingh009/status/947294790026170369
;2017-12-31 02:45;"Lenovo Z2 Plus Review and Specifications | Phone for Non-Gamers https://droidcrunch.com/lenovo-z2-plus-review-specifications/ … # tech # droidcrunch # techtips";# # #;"947282625399611392";https://twitter.com/droidcrunch/status/947282625399611392
;2017-12-31 00:47;"New post (Lenovo K6 Power 4GB RAM Compatible Y1 Bluetooth Smart Watch All Apple iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 2G,3G,4G Phone With Camera and Sim Card Support With Apps like ...) has been published on Naa ... - http://naalayasamayal.com/lenovo-k6-power-4gb-ram-compatible-y1-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-2g3g4g-phone-with-camera-and-sim-card-support-with/ …pic.twitter.com/9tY7h6TKhR";;"947252904552837120";https://twitter.com/NaalayaSamayal/status/947252904552837120
;2017-12-30 22:58;"Saying you'll help on twitter and actually doing it while on the phone are 2 different things";;"947225487499198464";https://twitter.com/JanMars44/status/947225487499198464
;2017-12-30 20:30;"New post (Lenovo K5 Note (4GB RAM) Compatible Bluetooth Smart Watch Phone With Camera and Sim Card Support With Apps like Facebook and WhatsApp Touch Screen Multilanguage by JOKIN) has been published on Naalaya Samayal - http://naalayasamayal.com/lenovo-k5-note-4gb-ram-compatible-bluetooth-smart-watch-phone-with-camera-and-sim-card-support-with-apps-like-facebook-and-whatsapp-touch-screen-multilanguage-by-jokin/ …pic.twitter.com/Rs6v06oZpz";;"947188260442275840";https://twitter.com/NaalayaSamayal/status/947188260442275840
;2017-12-30 19:40;"@ lenovo @ Lenovo_in @ MotorolaUS @ motorolaindia i have purchased moto g 4 plus in march and gave for repairing. Now once again when i m trying to get repair of my phone, service centre has denied even it is in warranty. They are considering in out of warrànty .";;"947175599801372673";https://twitter.com/CUrtisugxx/status/947175599801372673
;2017-12-30 17:10;"Dear Sir, what kind of reply is this? Do you want me to travel miles and go up and down to the service center for a brand new phone? @ Lenovo_in @ Moto @ motorolaindia Is this the product quality and features guaranteed for what we pay??????";;"947137832170213379";https://twitter.com/nidhinvrknr/status/947137832170213379
;2017-12-30 16:49;"Bibyen lost her phone at Daiso so we asked the staff if we can look at the cctv records. They asked what the brand is and she said Lenovo. It was the wrong brand. It was actaully LG. Bless the staff for finding it.";;"947132635704201216";https://twitter.com/EggsyLeigh/status/947132635704201216
;2017-12-30 16:07;"The Lenovo Moto G5 is the top selling SIM free handset on Amazon for a reason - it's a great phone for consumers and business users... http://amzn.to/2ClGuqz pic.twitter.com/Bk88WBQkmM";;"947121857462927361";https://twitter.com/tradeituk/status/947121857462927361
;2017-12-30 16:07;"The Lenovo Moto G5 is the top selling SIM free handset on Amazon for a reason - it's a great phone for consumers and business users... http://amzn.to/2ClGuqz pic.twitter.com/lERBecAaDn";;"947121852656377858";https://twitter.com/uk_blackfriday/status/947121852656377858
;2017-12-30 14:54;"Taiwanese tech major HTC and Lenovo-owned Motorola also confirmed on Thursday that they were not slowing down phones with old batteries. http://www.indiatvnews.com/business/news-we-don-t-slow-phones-with-old-batteries-like-apple-samsung-lg-419635 …";;"947103636688998400";https://twitter.com/indiatvnews/status/947103636688998400
;2017-12-30 13:50;"MI phones are better if we compare with honor, Lenovo, etc.as per the price comparison and specs the MI are much better in mid range or below mid range e.g Redmi 5A we get lot of options";;"947087518641438721";https://twitter.com/rajput_lavlesh/status/947087518641438721
;2017-12-30 09:53;"F**K off @ lenovo , learn something from @ oneplus these idiots release phone and let them end without any upgrade";;"947027890977234944";https://twitter.com/sanmistryious/status/947027890977234944
;2017-12-30 03:18;"Hi! Let's look into this together. Does this issue happen after an update? Can you give us the model number and OS of your phone. Jan_Lenovo";;"946928367076630529";https://twitter.com/lenovo/status/946928367076630529
;2017-12-30 02:39;"@ flipkartsupport, hi I am Sandeep i was purchased Lenovo k8 plus on dated 15th Dec And delivery status show on 19th Dec. But phone was not delivered to me. And already call on customer care and raised the complaint for that. They told wait till 25 Dec. But it is still pending.";;"946918597523152896";https://twitter.com/Sandeep56661969/status/946918597523152896
;2017-12-30 02:19;"Airtel is certainly a summit medium corporation in Nigeria and they approach low-cost net information scheme to subscribers mt65xx android phone driver lenovo. Airtel has at variance multiplicity of counsel method which buoy be hand-me-down on Humanoid, Laptop,...";;"946913557739917312";https://twitter.com/mutoamatenka/status/946913557739917312
;2017-12-29 20:38;"My family is fully Samsung based for phones and we have not had an issue. I personally have a Samsung galaxy s7 and it's really good. As for laptops I have a Lenovo. I've had it for quite a few years now and only starting to have some issues with it which is to be expected.";;"946827745354424320";https://twitter.com/Inspirations_17/status/946827745354424320
;2017-12-29 20:38;"The phone is really worth for money and and a must buy phone in it's range . I have only one problem which is happening in every Lenovo k8 phone that have seen (5) the Bluetooth disconnects automatically which restrict me from playing music on Bluetooth speaker and in car.";;"946827724399656960";https://twitter.com/bringviera/status/946827724399656960
;2017-12-29 18:08;"New post (Lenovo A6600 16GB Compatible Y1 Bluetooth Smart Watch All Apple iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 3G,4G Phone With Camera and Sim Card Support With Apps like Facebook and ...) has been published on - http://naalayasamayal.com/lenovo-a6600-16gb-compatible-y1-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-3g4g-phone-with-camera-and-sim-card-support-with-apps-like/ …pic.twitter.com/N2ojynPbpn";;"946790147122651136";https://twitter.com/NaalayaSamayal/status/946790147122651136
;2017-12-29 16:56;"Just Pinned to Android Mobiles India 2018: Lenovo-Vibe-K5-Plus-Gold-16GB 13MP primary camera and 5MP front facing camera 12.7 centimeters (5-inch) capacitive touchscreen with 1080 x 1920 pixels resolution http://ift.tt/2zN0bod # Android # Mobiles # Phones # India # AmazonIN";# # # # #;"946771821722066946";https://twitter.com/FlipadealCo/status/946771821722066946
;2017-12-29 16:22;"I have a Lenovo phone from 2015. Rooted and installed linage. Kicking again.";;"946763306856939520";https://twitter.com/shrikant11696/status/946763306856939520
;2017-12-29 16:07;"The Lenovo Moto G5 is the top selling SIM free handset on Amazon for a reason - it's a great phone for consumers and business users... http://amzn.to/2ClGuqz pic.twitter.com/kbveKi8Ni4";;"946759469148573697";https://twitter.com/tradeituk/status/946759469148573697
;2017-12-29 16:07;"The Lenovo Moto G5 is the top selling SIM free handset on Amazon for a reason - it's a great phone for consumers and business users... http://amzn.to/2ClGuqz pic.twitter.com/VBQ0vpyO5Q";;"946759463519838208";https://twitter.com/uk_blackfriday/status/946759463519838208
;2017-12-29 15:58;"Just Pinned to Android Mobiles India 2018: Lenovo-Vibe-K5-Plus-Gold-16GB 13MP primary camera and 5MP front facing camera 12.7 centimeters (5-inch) capacitive touchscreen with 1080 x 1920 pixels resolution http://ift.tt/2EbP5wx # Android # Mobiles # Phones # India # AmazonIN";# # # # #;"946757363410669573";https://twitter.com/FlipadealCo/status/946757363410669573
;2017-12-29 14:36;"@ C4ETech # AshAnswers Why didn't the @ LenovoMobileIN K8 Series succeed in India? Is it because @ lenovo has released the K8 series of phones with incomplete and buggy software...?";#;"946736663270539264";https://twitter.com/pavan1264/status/946736663270539264
;2017-12-29 13:21;"Lenovo claims that the move to adopt a pure version of Android came after extensive market research revealed users were frustrated with the lag and slowdowns associated with heavy skins buy bitcoin in malaysia. People apparently wanted a phone that was fast and...";;"946717913557413888";https://twitter.com/necoclirenovado/status/946717913557413888
;2017-12-29 12:15;"@ lenovo_UKI oi what am I supposed to do when no one from CS responds to my emails and every time I phone I never get through to anyone? Been waiting a month to get my Lenovo fixed then you send collection man to the wrong address and there is no obvious way to contact anyone!";;"946701177630134273";https://twitter.com/JamieTheLeich/status/946701177630134273
;2017-12-29 12:14;"They actually had refused to give an VoLTE update to their so called flagship the vibeX3. And this is their mid-range device ,So yeah I highly doubt it will get Oreo.... If you want regular updates on your phone then don't by Moto/Lenovo devices..";;"946700931080404992";https://twitter.com/C4ETushar/status/946700931080404992
;2017-12-29 11:53;"New post (mobicell Lenovo K6 Note 4GB RAM Compatible Bluetooth Smart Watch Phone With Camera and Sim Card Support With Apps like Facebook and WhatsApp Touch Screen Multilanguage Android/IOS Mobile Phone Wrist Watch Phone with ...) has been published on - http://naalayasamayal.com/mobicell-lenovo-k6-note-4gb-ram-compatible-bluetooth-smart-watch-phone-with-camera-and-sim-card-support-with-apps-like-facebook-and-whatsapp-touch-screen-multilanguage-android-ios-mobile-phone-wrist-w/ …pic.twitter.com/DHoFksA9MZ";;"946695549549293569";https://twitter.com/NaalayaSamayal/status/946695549549293569
;2017-12-29 10:21;"From Lenovo to I Phone and now to Cherry Moblie. Real quick!";;"946672514012291078";https://twitter.com/JoshAsanez/status/946672514012291078
;2017-12-29 09:43;"Oh man! I use a Lenovo vibe note 5. It has a 3500 mah... And the battery life on 4g is just average! It has been like this from the beginning. I get 6 hours max! And it turns out... It's how the phone works. Regret buying it. Love from India!";;"946662984218132481";https://twitter.com/CAcomingsoon/status/946662984218132481
;2017-12-29 07:57;"@ Lencare_In @ Lenovo_in One of the worst phone and waste of money Lenovo k8 note";;"946636157269372928";https://twitter.com/rahul_gaikwad/status/946636157269372928
;2017-12-29 06:46;"Let me know when @ lenovoUS resolves your lemon problem. Spending hours on the phone to multiple call centers overseas and service centers/tech visits w refurbished parts is no way to spend your holiday break. Sorry, I recommended purchase. Hope they come through w replacement.";;"946618429032742912";https://twitter.com/YvetteBWilliams/status/946618429032742912
;2017-12-29 06:16;"Thardclass Lenovo company Or thardclass service centre person and all entry team not supported customer I m 6time visit service centre but not resolved my complaint I left my phone in service centre lat 2 mont they are not give replacemet";;"946610767721218050";https://twitter.com/ChauhaDhruval/status/946610767721218050
;2017-12-29 06:15;"Thardclass Lenovo company Or thardclass service centre person and all entry team not supported customer I m 6time visit service centre but not resolved my complaint I left my phone in service centre lat 2 mont they are not give replacemet";;"946610557393674240";https://twitter.com/ChauhaDhruval/status/946610557393674240
;2017-12-29 05:37;"@ motorolaindia Now. Lenovo only make phones and phones and do not give regular updates . This is good ?Only making devices ! Customer satisfaction not important ? I buy motorola devices so that I got regular updates but";;"946600983378804736";https://twitter.com/Sourav009b/status/946600983378804736
;2017-12-29 04:28;"New post (Lenovo K6 Note 4GB RAM COMPATIBLE Bluetooth Smart Watch All 3G,4G Phone With Camera and Sim Card Support With Apps like Facebook and WhatsApp Touch Screen Multilanguage Android/IOS with activity trackers and fitness ...) has been published on - http://naalayasamayal.com/lenovo-k6-note-4gb-ram-compatible-bluetooth-smart-watch-all-3g4g-phone-with-camera-and-sim-card-support-with-apps-like-facebook-and-whatsapp-touch-screen-multilanguage-android-ios-with-activity-track/ …pic.twitter.com/T4uCEXJ32s";;"946583715345342464";https://twitter.com/NaalayaSamayal/status/946583715345342464
;2017-12-29 03:08;"Dear lenovo, my zuk z1 phone died completely, just after one year and issue was motherboard. CS informed that i need to pay 7k to repair that. I chose a new phone.";;"946563421067186176";https://twitter.com/manustwitt/status/946563421067186176
;2017-12-29 02:58;"@ MotorolaUS Wondering why you have the Moto G4 Play listed as will receive Android 7 on the Lenovo website but there still is not an upgrade. You have not learned from the Moto X Pure fiasco? Quit selling phones and not upgrading them. Quit making promises that you cannot keep! pic.twitter.com/Afhwk3nqV6";;"946560928484556802";https://twitter.com/MCharlesPichon/status/946560928484556802
;2017-12-29 01:47;"Have some 2015 mid-range phones from Samsung and Xiaomi. No shutdown issues just battery drain. Also my mom still using a Lenovo P780 from 2013 without any issue at all.";;"946543104055582720";https://twitter.com/nrhdytihsan/status/946543104055582720
;2017-12-29 00:31;"Today, two of my # Lenovo machines, IdeaCentre B320 and ThinkPad L430, (the others are the Yoga Tablet 2 Pro and the Moto phone) have spent a good part of the day —several hours— updating to version 1709 of #Windows10, the so called "Fall Creators Update". pic.twitter.com/UEJ5K739tn";# #Windows10;"946523960879075328";https://twitter.com/L_G_R_R/status/946523960879075328
;2017-12-28 21:30;"Moto and Lenovo phones are craps! If you get any issue in them and its out of warranty, their repair will cost more than actual phone price Dont buy it. I recently faced issue with the charging of Moto G4 Plus. I went to B2X @JM Road Pune & repairing cost was a whopping 12500 RS";;"946478502001258496";https://twitter.com/bunty_m_rathod/status/946478502001258496
;2017-12-28 20:39;"ET Deals Roundup: Lowest Price on Sonos Play 1, 512GB Lenovo Yoga Laptop for $850, and more http://ift.tt/2EbaPJ2 # Computing # Extreme # Gadgets # Tech # Phones # Gaming # Cars # Software # Hardwarepic.twitter.com/hLEkqOxyBl";# # # # # # # # #;"946465618907336704";https://twitter.com/Iconjurer/status/946465618907336704
;2017-12-28 20:02;"@ CPDelhi Delhi Police,india sir my name is rakesh kumar and i am a graduate http://student.today when i was trying to enter in delhi roadways bus(777A BADARPUR TO MEHROULI) someone theft my lenovo white colour mobile phone.sir i can identify those people";;"946456374862520322";https://twitter.com/Rk9281100Rakesh/status/946456374862520322
;2017-12-28 18:29;"Hi, in May 2017 I bought a Lenovo P2 from Three online to use with my Three monthly contract. I have never received an update, and my phone reports I am up-to-date, however the Android Patch Security Level is Oct 2016.";;"946432907828187138";https://twitter.com/petdaw43/status/946432907828187138
;2017-12-28 17:09;"It's not only in Xiaomi phones...I faced the problem in Lenovo phone also...and whatsapp, imo were the culprits. I had to delete all the contacts..disabled contact sync for WhatsApp ,imo. Then again synced with Google account.";;"946412852671258624";https://twitter.com/sohaibahamed/status/946412852671258624
;2017-12-28 16:23;"No one called recently..received 1-2 calls from your side last month.. even they conference called the local service centre and cos it is EVERY user's problem post update..it has to be rectified from your side as the phones have been rendered useless..charging multiple times/day";;"946401276065021952";https://twitter.com/DrVisheshDhawan/status/946401276065021952
;2017-12-28 16:12;"So as President I asked China player if I could invite Huawei, Oppo, Lenovo and Alcatel to manufacture Phones in the Philippines. Nigga want to reduce tarrifs ffs. Fine if its for the betterment of the people to gain jobs and more exports for the Philippines.";;"946398348046581760";https://twitter.com/ZCMMA/status/946398348046581760
;2017-12-28 13:35;"No.. they just call/DM, ask about complaints, give the same reply of getting the phone for repair and then nothing.. @ Moto_Support";;"946358988861353984";https://twitter.com/DrVisheshDhawan/status/946358988861353984
;2017-12-28 10:44;"@ Lenovo_in Excellent service and nice dealing nice behave, my phone giving to within 1hr service very fast.";;"946315832610533376";https://twitter.com/LOKENDE79730013/status/946315832610533376
;2017-12-28 10:04;"It should. But Oneplus is not Lenovo. And Given Both 3T&5T are flagship phones. And Also,They have only two phones to update per year. So,Not a big deal.";;"946305839563866112";https://twitter.com/nerdynitin/status/946305839563866112
;2017-12-28 02:42;"The lightsaber is blue and the app says it’s connected. It shows up in my paired Bluetooth list as well. When I plug the phone into the headset there is a red light on (same as when charging). pic.twitter.com/eScTPufYeM";;"946194680420732928";https://twitter.com/sillsd1977/status/946194680420732928
;2017-12-28 01:55;"Hi! Thanks for the update. May I know if the light on the lightsaber is blue? Also, make sure that the cable that connects your phone and Lenovo AR headset is properly plugged in and there should be a red light on the headset. Jan_Lenovo";;"946182787094204416";https://twitter.com/lenovo/status/946182787094204416
;2017-12-27 23:54;"New post (Asus Memo Pad HD7 16 GB GT350 Compatible Y1 Bluetooth Smart Watch All Apple iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 3G,4G Phone With Camera and Sim Card Support With Apps like ...) has been published on - http://naalayasamayal.com/asus-memo-pad-hd7-16-gb-gt350-compatible-y1-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-3g4g-phone-with-camera-and-sim-card-support-wi/ …pic.twitter.com/nMybI3Fsu3";;"946152419649400832";https://twitter.com/NaalayaSamayal/status/946152419649400832
;2017-12-27 22:40;"Lenovo Z2 Plus Review and Specifications | Phone for Non-Gamers https://droidcrunch.com/lenovo-z2-plus-review-specifications/ … # tech # droidcrunch # techtips";# # #;"946133593130242048";https://twitter.com/droidcrunch/status/946133593130242048
;2017-12-27 20:56;"Bro my phone lenovo a6010 making noise for 5 second and stop then starting repeat noise like speaker phatne ki in low volume help please @ Dhananjay_Tech";;"946107457264164865";https://twitter.com/Faisalkcoolz/status/946107457264164865
;2017-12-27 19:51;"Our favorite—and least favorite—tech of 2017 https://arstechnica.com/?post_type=post&p=1235841 … Favorites: OnePlus 5T phone, iPhone X, Lenovo ThinkPad, Nintendo Switch, & Vivoactive 3. FaceBook and Echo Look on the bad list.";;"946091058001334272";https://twitter.com/RussPoulin/status/946091058001334272
;2017-12-27 17:39;"@ sphmbs - yung girl ma ramdam na ramdam mo yung anxiety nung akwe 2015 tapos naka cap - lenovo phone ko na red - FOOLS - Biggs emba and Puro - CYF night basta yung may lagnat ako and dinala mo ako sa cyf and ang lamig kasi nasa rooftop - Photojourn and Photoshoots - SD Cards";;"946057945288077312";https://twitter.com/kenrealingo/status/946057945288077312
;2017-12-27 16:32;"# knownews Lenovo Mirage Solo is a standalone Daydream VR headset The Mirage Solo will allow you to experience high-quality VR without your phone. Google first announced that it was working with Qualcomm, HTC, and Lenovo on standalone VR headsets that r… http://ift.tt/2zCmjS6";#;"946041065483751424";https://twitter.com/DerekTMcKinney/status/946041065483751424
;2017-12-27 16:31;"Lenovo Mirage Solo is a standalone Daydream VR headset The Mirage Solo will allow you to experience high-quality VR without your phone. Google first announced that it was working with Qualcomm, HTC, and Lenovo on standalone VR headsets that ran Daydrea… http://ift.tt/2zCmjS6";;"946040782963736576";https://twitter.com/Millthorn/status/946040782963736576
;2017-12-27 16:30;"Lenovo Mirage Solo is a standalone Daydream VR headset - The Mirage Solo will allow you to experience high-quality VR without your phone. Google first announced that it was working with Qualcomm, HTC, and Lenovo on standalone VR headsets that ran Dayd... http://ow.ly/Rj9s50fVjjr";;"946040710490443776";https://twitter.com/Kntonchino/status/946040710490443776
;2017-12-27 16:25;"Lenovo Mirage Solo is a standalone Daydream VR headset http://ift.tt/2zCmjS6 The Mirage Solo will allow you to experience high-quality VR without your phone. Google first announced that it was working with Qualcomm, HTC, and Lenovo on standalone VR headsets that ran Daydrea… pic.twitter.com/fFZievkL3s";;"946039303154667520";https://twitter.com/LouzWate/status/946039303154667520
;2017-12-27 12:26;"Wowww so much phones.. here we have Huawei and Lenovo but they're so shitty... my dad has one and they're hella slow with tons of bugs";;"945979177181827073";https://twitter.com/KatyBG_/status/945979177181827073
;2017-12-27 10:50;"The king of budget phones is back, and better than ever. Even though Motorola is now officially part of Lenovo, it hasn’t changed its direction and the Moto G5 still offers unparallelled bang for your buck. pic.twitter.com/P9SQagrkUo";;"945955070188900352";https://twitter.com/normaradford1/status/945955070188900352
;2017-12-27 09:47;"@ Moto When we can expect latest OS for G5 Plus, it's been around one year. My phone lagging behind and apps getting crashed. @ lenovo @ motorolaindia";;"945939115681374210";https://twitter.com/bineshKC/status/945939115681374210
;2017-12-27 07:13;"Only given repeat answer Your answer lick taprecoder Pathetic answer your sideDid you think about my phone I left in Yor service centre lat 2 mont and your side only repeat answer like teaprecoder it's pathetic answer I was bad experience of Lenovo";;"945900326099468288";https://twitter.com/ChauhaDhruval/status/945900326099468288
;2017-12-27 05:30;"once i was really high i put my phone on guest mode without looking and i thought i deleted all of motorola bro i started crying because i was like i ruined lenovo bitch WHAT";;"945874405552545792";https://twitter.com/okayshalom/status/945874405552545792
;2017-12-27 01:56;"Lenovo Z2 Plus Review and Specifications | Phone for Non-Gamers https://droidcrunch.com/lenovo-z2-plus-review-specifications/ … # tech # droidcrunch # techtips";# # #;"945820771716386817";https://twitter.com/droidcrunch/status/945820771716386817
;2017-12-27 01:08;"Hi there! We'll take note of this case. Please consider backing up your files and restore the phone to factory. Let us know the result. Thanks. Arjay_Lenovo";;"945808446233997312";https://twitter.com/lenovo/status/945808446233997312
;2017-12-26 23:30;"Lenovo Quietly Patches Massive Bug Impacting Its Android Tablets and Zuk, Vibe Phones http://bitly.com/2BU4K61 # apps http://openlink.azurewebsites.net/aHR0cDovL2ZlZWRwcm94eS5nb29nbGUuY29tL35yL0FwcFByb3RlY3Rpb24tMS9+My94N3N2ZVhBczFwNC8=/aHR0cHM6Ly90cnRwb3N0LXdwZW5naW5lLm5ldGRuYS1zc2wuY29tL2ZpbGVzLzIwMTUvMDgvbGVub3ZvLmpwZw==/ICAgIExlbm92byBRdWlldGx5IFBhdGNoZXMgTWFzc2l2ZSBCdWcgSW1wYWN0aW5nIEl0cyBBbmRyb2lkIFRhYmxldHMgYW5kIFp1aywgVmliZSBQaG9uZXMg/TGVub3ZvIGN1c3RvbWVycyBhcmUgYmVpbmcgdG9sZCB0byB1cGRhdGUgdGhlaXIgQW5kcm9pZCB0YWJsZXRzIGFuZCBoYW5kc2V0cyB0byBwcm90ZWN0IHRoZW1zZWx2ZXMgYWdhaW5zdCBhIGhhbmRmdWwgb2YgY3JpdGljYWwgdnVsbmVyYWJpbGl0aWVzIGltcGFjdGluZyB0ZW5zIG9mIG1pbGxpb25zIG9mIHZ1bG5lcmFibGUgTGVub3ZvIA== …";#;"945783794933563392";https://twitter.com/AppProtect/status/945783794933563392
;2017-12-26 19:32;"@ curryspcworld Portsmouth, brought my boy @ lenovo laptop today, 1st was freezing, 2nd is a USED machine with user name and child restrictions. Now shop is closed and I’m absolutely fuming. Thanks for really upsetting a 9yr old child! Crap phone support as well from PCWorld.";;"945723961119334400";https://twitter.com/RachelTrain1/status/945723961119334400
;2017-12-26 17:43;"The Jio sim is working on another phone. I put it in a Moto and it works. Please assist further.";;"945696695349735424";https://twitter.com/onavishek/status/945696695349735424
;2017-12-26 17:18;"Latest post (Asus Zenfone AR ZS571KLCompatible Bluetooth Smart Watch All Apple iPhone, Samsung , Lenovo, XIOMI, REDMI Oppo, VIVO, Motorola,IOS, Windows All 2G,3G,4G Phone With Camera and Sim Card Support With Apps like ...) has been published on JobsNow - http://jobsnow.ind.in/asus-zenfone-ar-zs571klcompatible-bluetooth-smart-watch-all-apple-iphone-samsung-lenovo-xiomi-redmi-oppo-vivo-motorolaios-windows-all-2g3g4g-phone-with-camera-and-sim-card-support-with-apps/ …pic.twitter.com/Q59mg13R8D";;"945690171277582341";https://twitter.com/naukrinow/status/945690171277582341
;2017-12-26 15:33;"At least 2 years. I have OnePlus 5. So it's still pretty knew but my previous phone Lenovo zuk z1 got knackered pretty early cause cyanogen stopped supporting it and the battery wouldn't last long.";;"945663823343534081";https://twitter.com/sharang502/status/945663823343534081
;2017-12-26 14:38;"That's awesome you shit company (from an earlier MOTOROLA FAN) you'll are just becoming like Lenovo who just have one update policy and trust me your phones hardware have great potential but it only depends if the phones software too is well fixed";;"945650032241295360";https://twitter.com/GAMINGWARRIO/status/945650032241295360
;2017-12-26 14:37;"maybe you should kept your parts available and check your stock before selling phones and i am waiting for since 15 days i really appreciate the way you reply i was not expecting more from you because i already met your team keep growing best of luck";;"945649847654166528";https://twitter.com/sujeetkumaljha/status/945649847654166528
;2017-12-26 13:22;"Hi! Thanks for reaching out and sorry to hear that. Kindly give us more details about it so we can check. Send us a DM with the order number, email address and phone number you used to order. We'd like to help! Mac_Lenovo https://twitter.com/messages/compose?recipient_id=17307429 …";;"945630775738798081";https://twitter.com/lenovo/status/945630775738798081
;2017-12-26 12:09;"Why not end the year with a brand new # android # Smartphone at a great discounted price? Whatever your budget is, # RD has a phone for you. Visit your nearest RD store today and choose from a wide range of smartphones or inbox us for more details. # RDMakingDifference # Lenovo pic.twitter.com/cwNBZbJFLf";# # # # #;"945612407363252227";https://twitter.com/rubadigitalpak/status/945612407363252227
