id;date;text,hashtags;permalink
;2018-02-27 15:02;"I've never used a fire tablet before. Does it support the Google play store? (I think not?) I believe the Lenovo tab 4 is a great alternative I have the 8" version and am very happy. I have an Android phone so the play store and all my existing apps are important";;"968486539167780864";https://twitter.com/JimmayVV/status/968486539167780864
;2018-02-27 14:50;"Lenovo shows off clip-on Polaroid printer and health scanner for Motorola phones https://www.mirror.co.uk/tech/lenovo-shows-clip-polaroid-printer-12096775 …pic.twitter.com/OOK8xlClVS";;"968483575581544449";https://twitter.com/MirrorTech/status/968483575581544449
;2018-02-27 14:11;"@ LenovoMobileIN @ Moto_Support # motohub # Motorola # dontbuy # MotoX4 # moto # likeforlike # MotoZ @ motorolaindia Don't buy any Motorola and lenovo phone because of their fake promises and there poor service qualities.";# # # # # # #;"968473773560152064";https://twitter.com/Vikas_kc1/status/968473773560152064
;2018-02-27 13:55;"Anyone waiting for an Android update for their Three bought phone, Google how to do it yourself. Three don't care about your phone's security. I updated my Lenovo P2 and am now on a Security patch dated Nov17 instead of Oct16. I won't buy a phone from Three again! @ ThreeUKSupport";;"968469738358820864";https://twitter.com/petdaw43/status/968469738358820864
;2018-02-27 13:16;"Thank-you. That is already known. Just clarify asmuch. K8 Note is not an Android One phone. Would you still offer OS upgrades upto 2 years and support upto 3 years? You need to write device drivers for subsequent OS upgrades. Would you offer them like Nokia, Redmi, Samsung, ...??";;"968459910039011329";https://twitter.com/CoolDungBeetle/status/968459910039011329
;2018-02-27 12:57;"A pressurised air spray is good to have, the type used to clean the inner parts and fans in PCs. If your charger & phone start to have connection problems, try using the spray to clean the charger port on the phone.";;"968455076695236608";https://twitter.com/rRealNeilNash/status/968455076695236608
;2018-02-27 12:51;"Could you fill up the information below and send it back to us via DM so we could forward this to our regional team. Name: Phone: Email address: Serial number: MP18SDJJ SO: 7026199313 Issue details: John_Lenovo";;"968453512500785155";https://twitter.com/lenovo/status/968453512500785155
;2018-02-27 10:57;"@ LenovoMobileIN @ Moto_Support # motohub # Motorola # dontbuy # MotoX4 # moto # likeforlike # MotoZ @ motorolaindia Don't buy any Motorola and lenovo phone because of their fake promises and there poor service qualities.";# # # # # # #;"968424968890404864";https://twitter.com/Vikas_kc1/status/968424968890404864
;2018-02-27 10:57;"@ LenovoMobileIN @ Moto_Support # motohub # Motorola # dontbuy # MotoX4 # moto # likeforlike # MotoZ @ motorolaindia Don't buy any Motorola and lenovo phone because of their fake promises and there poor service qualities.";# # # # # # #;"968424728435159040";https://twitter.com/Vikas_kc1/status/968424728435159040
;2018-02-27 10:27;"Baseus Spiderman Universal Clamping Type Gravity Car Mount Phone Holder, For iPhone, Galaxy, Sony, Lenovo, HTC, Huawei, and other Smartphones (Gold) https://www.sunsky-online.com/view/629857.htm?contact=Melissa …pic.twitter.com/MNukD2lhCf";;"968417343947800577";https://twitter.com/jihad_37/status/968417343947800577
;2018-02-27 10:27;"Baseus Spiderman Universal Clamping Type Gravity Car Mount Phone Holder, For iPhone, Galaxy, Sony, Lenovo, HTC, Huawei, and other Smartphones (Gold) https://www.sunsky-online.com/view/629857.htm?contact=Melissa …pic.twitter.com/k9sTkfbvOt";;"968417270304247808";https://twitter.com/jihad_37/status/968417270304247808
;2018-02-27 10:26;"The recent leaks of the Moto G6, G6 Plus and the G6 Play led us to believe that Lenovo might unveil these new phones at MWC this year but all we got were some upgrades for the Yoga series. Lenovo did have a spot on a wall at their booth that was reserv… http://ift.tt/2CMqOLp pic.twitter.com/Pqs0K59DE5";;"968417001445216256";https://twitter.com/Today__Tech/status/968417001445216256
;2018-02-27 10:17;"Okey now I know how to root my phone. Fuck you Lenovo. I want to start uploading things to youtube just because I'm bored lately and I want to try some things";;"968414794196901890";https://twitter.com/katxkoh/status/968414794196901890
;2018-02-27 10:04;"I need accessories for Lenovo phone and tablets";;"968411403546775552";https://twitter.com/Jjooga/status/968411403546775552
;2018-02-27 08:07;"@ Lencare_In my Lenovo k8 note power lot of hanging problem also changed number http://automatically.phone contact hanged .why? Please solve problem also phone generated lot of heat why? Please solve problem and will provide new Android 8 update.";;"968382044463157250";https://twitter.com/Milan25Modi/status/968382044463157250
;2018-02-27 07:31;"Downloaded Lenovo help but still helpless and hopeless. Contacts crash after 15min use and Internet doesn't restore automatically after voice call. Go prove my loyalty, I just wanted to buy a Non-chinese phone and got K8. Then got ......";;"968372900515467267";https://twitter.com/Ranjit724u/status/968372900515467267
;2018-02-27 07:11;"When is the next phone coming?? I have a k4note and has been superb since d day i bought it for 2 years didnt hang ever !! The only prb now is space :)";;"968368056463437824";https://twitter.com/vdamechani/status/968368056463437824
;2018-02-27 05:56;"That's my phone and I love it";;"968349016101711876";https://twitter.com/Noelmyselfandi/status/968349016101711876
;2018-02-27 05:45;"Dear Moto g5 plus users Don't like Moto posts because their don't give us Oreo updates this is the reason Lenovo phones don't sell and buying USA";;"968346316731486209";https://twitter.com/Subinsbn1518/status/968346316731486209
;2018-02-27 05:42;"Hi,we want to check into this with you. DM us with your case number, serial number, email and phone number so we can investigate on this. We also want to know what's going on with the Lenovo Yoga. We're here to help you. Thanks, -Jim_Lenovo https://twitter.com/messages/compose?recipient_id=3116033148 …";;"968345649321336833";https://twitter.com/LenovoSupport/status/968345649321336833
;2018-02-27 03:39;"I'm going to take @ Skynyrdspilot s advice and put this smart phone down......update the Lenovo Tablet and watch Dunkirk";;"968314593402589184";https://twitter.com/Nuk3dawg/status/968314593402589184
;2018-02-27 01:25;"Hi, sorry for the late response. Could you give us more details about the quotation? Have you already tried contacting the phone number? Kindly DM us some specifics and we can get started. Thanks, -Jim_Lenovo";;"968280810565636096";https://twitter.com/lenovohelp/status/968280810565636096
;2018-02-26 23:43;"As per the Lenovo Limited Warranty http://lnv.gy/2sWLf97 , Lenovo only offer repair service. We recommend bringing the phone to a service provider http://lnv.gy/2sVpfeF (filter by country) and check for a repair service. -Chris_Lenovo";;"968255188405538817";https://twitter.com/lenovo/status/968255188405538817
;2018-02-26 22:59;"I've heard the pixel phone is fantastic. Do let us know how the computer works out! I've got 2 crapple computers and they're definitely my last. Hey, btw my chair throwing wife is a fan of Lenovo computers and Samsung phones... There may be a connection here? lol I'll stop now";;"968244179892518913";https://twitter.com/FarberMark4/status/968244179892518913
;2018-02-26 21:55;"Lenovo & Motorola didn't launch any phone at the MOBILE World Congress, instead they revealed some yoga notebooks and a VR headset";;"968228129520193536";https://twitter.com/ThAlharrbi/status/968228129520193536
;2018-02-26 21:12;"Using lenovo P780 ,the phone gets switched off suddenly and gets heated while charging and with no android update from last 5 yrs for lenovo P780 .Had written lot to lenovo but no proper response ,i need to change the phone do u have exchange with new one?";;"968217236782501889";https://twitter.com/saumis05/status/968217236782501889
;2018-02-26 20:34;"Fab to have @ lenovo_UKI visit @TweetEBC today and to get indepth demo with the latest # 6DOF Standalone Lenovo Mirage Solo # GoogleDaydream # VirtualReality headset & Mirage # VR180 camera # Slough # ThamesValley No Wires, PC or phone required! # STEM # Edtech # LenovoMWC # MWC18 # MWC2018pic.twitter.com/FVR2iV8ChP";# # # # # # # # # # #;"968207589023670277";https://twitter.com/MixUpReality/status/968207589023670277
;2018-02-26 20:16;"@ earwig36 pretty sure my phone is broken, and i can't dm u off my lenovo. ):";;"968203065856798720";https://twitter.com/senselessscoob/status/968203065856798720
;2018-02-26 19:15;"The rumored Moto E5 Plus might have dual, rear-facing cameras - Lenovo is expected to announce an update to its E line of Moto phones at some point this spring, and http://ow.ly/wYcL50gDPyD";;"968187896258793472";https://twitter.com/waandd1/status/968187896258793472
;2018-02-26 18:18;"@ mathursudhin @ s_anuj Sir, I am writing you with great regret I am very disappointed with the service of lenovo. My phone is not repaired from last 115 days and still its getting delayed. Giving video for more info and lot happened after that also. http://youtu.be/LKZXWzamuNA";;"968173335895973888";https://twitter.com/rishikesh_shrma/status/968173335895973888
;2018-02-26 18:11;"FLOVEME Car Dashboard Windshield Mount 360 Degree Rotation Long Arms Support Cell Phone Holder, For iPhone, Galaxy, Sony, Lenovo, HTC, Huawei, and other Smartphones Below 5.5 inch (Gold) https://www.sunsky-online.com/view/632140.htm?contact=Melissa …pic.twitter.com/2iLky3Z92K";;"968171578944049153";https://twitter.com/jihad_37/status/968171578944049153
;2018-02-26 17:00;"# tech2babble # tech The rumored Moto E5 Plus might have dual, rear-facing cameras - Lenovo is expected to announce an update to its E line of Moto phones at some point this spring, and http://ow.ly/ZA2N50gDK9B";# #;"968153885373358080";https://twitter.com/tech2babble/status/968153885373358080
;2018-02-26 14:36;"Moto phones are pretty meh in my experiences using and repairing them. And the board layouts are always.....over dramatic.";;"968117584829743104";https://twitter.com/Alertinformed/status/968117584829743104
;2018-02-26 13:23;"Hi there! Thanks for getting in touch. In general, cell phone batteries only last between one to two years, which equates to around 300 to 500 charging cycles. But, with proper care and management, it might go beyond that. Marissa_Lenovo";;"968099275208122368";https://twitter.com/lenovo/status/968099275208122368
;2018-02-26 09:47;"An official @ Lenovo service are refusing to ship a battery to me directly, and are making me send them a phone with a removeable back. # wtf";#;"968044952893755392";https://twitter.com/trxtrx/status/968044952893755392
;2018-02-26 06:21;"Plz provide # updates for # Lenovo k4 . This phone is best for me. Update soon and reply ASAP.";# #;"967992943951847424";https://twitter.com/dillikastar/status/967992943951847424
;2018-02-26 00:07;"The solution was to root the phone which voids the warranty. Or RMA it for a refurbished phone. I bought this phone less than 2 months ago and to exchange for refurbished is not acceptable! If I wanted used I would have bought it that way.";;"967898911288504320";https://twitter.com/nikongirl47/status/967898911288504320
;2018-02-25 23:31;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) https://duilawyer60089.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology-2/ …";;"967889907371921408";https://twitter.com/DUILaw60089/status/967889907371921408
;2018-02-25 23:31;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) https://homeimpl4m0a1.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology-2/ …";;"967889719903313920";https://twitter.com/homeimpL4M0A1/status/967889719903313920
;2018-02-25 23:27;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) https://duilawyer60089.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology/ …";;"967888764927430657";https://twitter.com/DUILaw60089/status/967888764927430657
;2018-02-25 23:26;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) https://homeimpl4m0a1.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology/ …";;"967888505211891713";https://twitter.com/homeimpL4M0A1/status/967888505211891713
;2018-02-25 23:25;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) …https://isittimetoreplacemywindows.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology/ …";;"967888322076045313";https://twitter.com/RepMyWind02199/status/967888322076045313
;2018-02-25 23:24;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) https://casementwindowsl3x0a1.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology/ …";;"967888119122022400";https://twitter.com/csemntwinl3x0A1/status/967888119122022400
;2018-02-25 23:24;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) …https://doorreplacementspecialistcanada.wordpress.com/2018/02/25/analysis-hmd-sold-9m-nokia-smartphones-in-h2-2017-more-than-brands-like-sony-htc-lenovo-as-its-focus-on-android-one-and-new-high-end-phones-looks-promising-ian-fogg-ihs-technology/ …";;"967888084149981184";https://twitter.com/DoorRepCaL33169/status/967888084149981184
;2018-02-25 21:54;"Hi! Thanks for writing in. The security updates are released via OTA and possible per region. If your phone is scheduled to receive a security update, your phone will receive a notification if it's already available. Mark_Lenovo";;"967865316587040769";https://twitter.com/lenovo/status/967865316587040769
;2018-02-25 19:59;"RT @ lenovo Impossibly crisp photos, batteries that go on and on, phones built to withstand the abuse you heap on them. # LenovoMWC http://lnv.gy/ourstory pic.twitter.com/satJogeCoq";#;"967836384814870535";https://twitter.com/FranceNet_Geek/status/967836384814870535
;2018-02-25 19:46;"Yesterday,@20:30 I was going back to my room (Noida37) from gold's gym, 2 guys came in black/grey scooty, hit me and snatched my phone @ Lenovo_in P2, at sec30 Noida. Is this the real U.P.? Need urgent help @ Uppolice @ myogiadityanath @ noidapolice @ TOINoida";;"967833237224599552";https://twitter.com/Jordaneshwar/status/967833237224599552
;2018-02-25 19:09;"Immediately after releasing the Power key, hold the key Volume down. 4. Keep holding down the Volume Down key until the phone finishes rebooting. 5. Release the key Volume down and the Safe Mode appears in the lower left corner of the screen. 2/2 -Chris_Lenovo";;"967823854436585472";https://twitter.com/lenovo/status/967823854436585472
;2018-02-25 19:08;"Kindly try accessing the Safe Mode of the phone. For steps, follow these steps to access the Safe Mode and let us know how it goes. 1. Turn Off the phone. 2. Press and hold the power button to power it on. 3. When "Lenovo "logo is displayed, release the key On. 1/2";;"967823625050054656";https://twitter.com/lenovo/status/967823625050054656
;2018-02-25 18:29;"Analysis: HMD sold 9M # Nokia smartphones in H2 2017, more than brands like Sony, # HTC, Lenovo as its focus on Android One and new high-end phones looks promising https://goo.gl/zZoWQR";# #;"967813800647852032";https://twitter.com/PlaystationWrld/status/967813800647852032
;2018-02-25 17:55;"http://ift.tt/2CHZ7Ub - Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology) # tech # mobile";# #;"967805223522721792";https://twitter.com/netmobz/status/967805223522721792
;2018-02-25 17:51;""Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising (Ian Fogg/IHS Technology)" http://bit.ly/2BOqHlS";;"967804284128636929";https://twitter.com/TheMehulPatel/status/967804284128636929
;2018-02-25 17:50;"Analysis: HMD sold 9M Nokia smartphones in H2 2017, more than brands like Sony, HTC, Lenovo as its focus on Android One and new high-end phones looks promising ( @ ianfogg42 / IHS Technology) http://technology.ihs.com/600392 http://www.techmeme.com/180225/p12#a180225p12 …";#a180225p12;"967804067891302405";https://twitter.com/Techmeme/status/967804067891302405
;2018-02-25 17:26;"I'm certainly very excited for what @ Nokiamobile are doing for the mobile space. Nice to see them announcing # AndroidOne support and Oreo for all their new devices (unlike @ lenovo / @ motorolaUK, who have no plans to upgrade their phones at all ) https://twitter.com/AndroidPolice/status/967788059524608000 …";#;"967797840482394112";https://twitter.com/jamgregory/status/967797840482394112
;2018-02-25 15:36;"It's really funny to see a Flipkart exclusive phone not in their exchange list! Flipkart why Lenovo K8 Plus and Lenovo K8 Note is not their for exchange?? We want to exchange this devices and upgrade to better devices! # Flipkart @ Flipkart";#;"967770326405976066";https://twitter.com/ImIDatta/status/967770326405976066
;2018-02-25 12:18;"Baseus Universal 360 Degree Rotation Osculum Type Gravity Car Mount Phone Holder, For iPhone, Galaxy, Sony, Lenovo, HTC, Huawei, and other Smartphones(Red) https://www.sunsky-online.com/view/629832.htm?contact=Melissa …pic.twitter.com/WR58tsjaV9";;"967720480391225349";https://twitter.com/jihad_37/status/967720480391225349
;2018-02-25 10:54;"Hi @ TamilTechOffici bro, I need to know about CQA test, I using Lenovo k8 plus, while I am restarting the phone, CQA test app automatically opened and in my app list it is showing, help me to resolve this issue";;"967699272144601088";https://twitter.com/idineshkd/status/967699272144601088
;2018-02-25 10:35;"New post (Lenovo K6 Power 4GB RAM COMPATIBLE Bluetooth Smart Watch All 3G,4G Phone With Camera and Sim Card Support With Apps like Facebook and WhatsApp Touch Screen Multilanguage Android/IOS with activity trackers and ...) has been published on Chen ... - http://chennaiconnections.com/lenovo-k6-power-4gb-ram-compatible-bluetooth-smart-watch-all-3g4g-phone-with-camera-and-sim-card-support-with-apps-like-facebook-and-whatsapp-touch-screen-multilanguage-android-ios-with-activity-trac/ …pic.twitter.com/DQOZZWLTzJ";;"967694487093850112";https://twitter.com/chennai_connect/status/967694487093850112
;2018-02-25 07:14;"If you accidentally deleted whatsapp chat history, messages and attachments on android phones, like samsung galaxy phones, LG phones, HTC, lenovo, motorola, you can get them back. In this article, we will show you different ways to recover deleted whatsapp data. We...";;"967644062139453440";https://twitter.com/nenganetsuira/status/967644062139453440
;2018-02-25 07:06;"Its best to flash some custom roms in lenovo phones than using their crappy and buggy stock rom. # Lenovo # lenovok6power";# #;"967642019593011201";https://twitter.com/Vyshakcool95/status/967642019593011201
